,Papallacta_linear,Mica_linear,Orientales_linear,Occidentales_linear,Bellavista_linear,Puengasi_linear,El Placer_linear,El Troje_linear,Paluguillo_linear,Norte_linear,Centro_linear,Sur_linear,Parroquias Norte_linear,Parroquias Sur_linear,Parroquiales Orientales_linear
2074-12-31,-104578.59949229099,259437.93082345495,126593.7491046969,-12575.425942332997,-88868.98707040111,201904.82675443505,11953.245999852476,154980.6727523055,-18792.774328764946,-52521.57135860492,190428.47548529002,95611.18212983804,-8273.702696254151,63542.4172261457,-28827.461377930642
2075-01-31,-243771.33166898365,227466.68755541177,101262.00926967378,-3934.097506878013,-200845.73806585916,170148.41860429483,13614.045587597895,134875.43024080776,-43805.70830091644,-118699.83119692277,163453.20249745387,75257.24164442431,-18698.738213931734,42212.26746773399,-66446.56501203118
2075-02-28,-252707.92881931982,310859.32694316085,50621.31818436545,-3894.204140691129,-208162.94056791993,170521.47952711364,13687.63287328347,170952.67462354907,-45411.614808831364,-123024.29787564078,163848.34523951926,98054.63555509277,-19379.96976687344,54056.72812748584,-68877.0397432671
2075-03-31,-319345.4836961352,150622.04824369785,91133.50970196468,25662.85309844266,-255454.1430874962,129680.48251808042,25593.163545782452,94949.1047136516,-57386.383420194994,-150973.3985647095,137367.59704188324,47405.24884335739,-23782.7807214459,19019.53325871413,-86135.84638250755
2075-04-30,-296316.4606738631,155960.17181615837,194121.7373737873,45070.52799097322,-231749.83990074164,204755.74193688534,42808.873235130166,114897.89030079202,-53248.06798309332,-136964.1553813384,218909.63780053848,64224.16748155411,-21575.910094759165,35311.762677748426,-79296.20362337072
2075-05-31,-268590.41674086027,101626.14460765306,147593.07252883256,36123.97590670734,-211240.47467301527,148329.43942903765,32854.20171719319,78572.28061267054,-48265.69788833232,-124843.12053175161,160131.47772920324,40822.35142997142,-19666.48819205782,19544.513534739748,-72016.27107671449
2075-06-30,-685381.3566222639,-216783.5071155139,-232595.57240409422,-5183.151510284219,-563232.1874448989,-258304.42223806714,-26564.50260871046,-150044.27091412232,-123163.02978501988,-332870.222779936,-253096.63527011202,-138684.1845292248,-52436.91665111984,-133419.7715748021,-186645.82312930378
2075-07-31,-318865.4827053082,-176679.98892612182,-532676.8628761905,-19494.437095938767,-266282.17688842566,-452926.9788215027,-52062.35918454284,-176003.5044573409,-57300.12724214399,-157372.76654105895,-448403.37577373954,-138732.8774929162,-24790.87066831238,-130207.19800150263,-87339.48447322557
2075-08-31,119257.90906836945,95249.11732008273,-691271.7857059404,-49459.01069207596,85488.9954881726,-447093.0242429915,-67380.85704491226,-59426.0672535075,21430.64625958586,50523.99633351093,-456066.51820493734,-41685.72522705698,7959.025479949105,-53288.887103576344,30988.80053398399
2075-09-30,284914.62044886185,255801.60759182315,-660098.3659057678,-53808.6163862511,220230.05613403703,-355469.4986213697,-61226.5054821809,29478.734159509673,51199.15729466042,130155.9631752166,-369037.3279261039,25676.881694664844,20503.418226078775,-167.36247065973586,75935.57481755764
2075-10-31,49431.0481612381,214635.13777311085,-511607.61605160905,-23529.766150604595,34681.36949897336,-268406.44851581816,-37144.284821238856,32706.89144263392,8882.759354574866,20496.689373893176,-271014.0924962831,18427.12770429544,3228.8355003542597,-9888.194205829592,12754.992098268749
2075-11-30,-210818.46665526973,189147.6078658224,-57499.538612405915,7259.264295163668,-171046.13363330968,41372.06398016868,7702.744332774683,91126.34449592285,-37884.078457952295,-101088.26497728552,43435.95857158192,48243.40239549093,-15924.395041261176,18122.25019247748,-57149.34432659333
2075-12-31,-161232.69004952707,338402.05374492524,265379.6624914284,-3270.899856717268,-133007.50118600362,334188.02184862015,29082.425503212147,218442.8672313594,-28973.51440190004,-78607.43320092754,323007.357355005,135895.39407882572,-12382.998360416834,93356.92739459107,-43968.155835342404
2076-01-31,-119923.6542541712,359843.36982822354,145758.80377333553,21299.294672102907,-93032.52939697506,258970.69568639633,35216.09677573234,213042.88177886084,-21550.280669474458,-54982.22487361488,260963.54886623003,135956.26987681148,-8661.328486858481,88597.10364785408,-32001.975471829304
2076-02-29,-336881.78199521225,224027.6101845709,120404.51860069025,4840.980713613978,-275006.38935054163,182181.76140640056,19380.8457344465,136608.38641527842,-60537.656224539816,-162528.7761061697,179050.78648027976,72122.16143710984,-25603.094848535635,36377.66279058363,-91522.70024716499
2076-03-31,-397694.5822415188,82644.7661905459,-29004.394952045062,24883.618778684297,-319886.208713318,15334.901109982244,14644.459385717075,40711.94804794528,-71465.71642880043,-189052.74934956827,26008.86876535244,6541.006391212758,-29781.40603120974,-16979.713263768837,-107477.70686987907
2076-04-30,-434220.6776364464,-90529.1112273482,-40385.722683510445,58199.486099535854,-341554.96129838785,-67776.8827929579,24654.45773281845,-49801.11042022146,-78029.4557712695,-201858.9821273483,-39829.79536279466,-51990.07406880037,-31798.766896880006,-58363.665456481474,-116432.10707132105
2076-05-31,-139415.93770211012,118658.49824535713,147168.9392590332,62835.45656624186,-98692.51636524906,155413.314575868,47696.09781380681,89297.86641977038,-25053.044005069656,-58327.27717186203,178934.8254545861,57399.21198967139,-9188.273273604816,35388.949614908226,-36078.58305555348
2076-06-30,-455565.22681774554,-142475.91245422635,-162172.84863627385,22401.506250590937,-367951.1551645973,-176338.4256104353,-4357.079281083256,-98268.38355468577,-81865.07125914909,-217459.13270227725,-161202.87457611447,-88997.11813238487,-34256.25254582431,-87948.49559919162,-123297.68209158546
2076-07-31,-39084.76644785925,8920.609490805888,-146510.58167644788,-11667.925571944677,-34945.079515228244,-99642.64174014555,-15362.306639647453,-18600.504303861344,-7023.532530680613,-20652.541993500017,-101932.75486126833,-16460.665157131934,-3253.386902867897,-19237.364689183378,-10979.736514422413
2076-08-31,203542.10866819663,195420.82647832826,-302666.49041169,-48705.056108649194,154780.9684540528,-129118.9471975031,-37704.202034282476,52946.92692944657,36576.516927674784,91475.55235634629,-147045.24923606473,39568.884602446946,14410.108163072508,22251.642439020627,53944.85864780885
2076-09-30,-103251.11370338083,85375.45977283108,-519768.16974383953,-51933.77234968302,-97561.13055429481,-330205.95011250244,-57943.40159137559,-38461.84746754802,-18554.22513249721,-57658.62815758963,-343707.42486806225,-39304.802375982734,-9082.941254605254,-53827.47579953023,-29629.15898415406
2076-10-31,13484.985251966968,243110.21072060976,-333298.43619596964,-22846.573967823704,5378.965777083662,-130087.06882506932,-24049.494337152395,75096.47920922656,2423.2518497784945,3178.9687742566975,-136433.38727869303,45571.38802578091,500.78171384630457,14661.108321481392,2994.2328533249092
2076-11-30,-85835.5119377469,316279.8660594658,-247736.07950079377,-15787.325872889223,-74299.68671716796,-37918.2182305327,-11804.67130965887,127187.87608322767,-15424.64149521288,-43911.11484984679,-43797.96240292638,75441.3930664297,-6917.300833368344,33194.029404653826,-23822.35689156932
2076-12-31,-168326.93161279312,315917.3915494388,-259555.12893337023,-8519.588478382615,-140128.36896620865,-46425.509354743364,-8727.549420405086,125682.35645695757,-30248.349610819358,-82815.86605902898,-48812.05534538043,70417.22090310858,-13045.951150753956,25182.675021882977,-46053.58438691497
2077-01-31,-419282.9791642644,156496.10508614886,-138209.80693372374,9558.760665750315,-341394.7625913411,-29804.167043831207,2368.514152842356,61727.13354770683,-75345.15135581867,-201764.30469148268,-24636.30669149566,16979.15813086347,-31783.85239725415,-16026.849392045977,-113804.72084455863
2077-02-28,-213368.99077075967,263612.0724519397,-86681.71130372185,27194.066545429203,-168183.50999640772,53035.20437183452,19379.301612858493,127169.81738177958,-38342.40764150545,-99396.45440787658,63669.95459140304,73283.5731081477,-15657.8847806654,32034.46801518244,-57254.33684382351
2077-03-31,-383863.5237599333,19150.149853248586,-1822.0180399389938,56378.6840989803,-300719.6001321729,7014.334216165007,30592.208961487922,13662.684621307708,-68980.27521965996,-177725.2836781129,31979.357820850855,-7452.660659204121,-27996.994772305225,-25210.516563667188,-102783.69388665902
2077-04-30,-197957.56400217398,120621.38922797948,349472.9686874754,88620.44210188545,-140283.22686306373,299192.02460803144,74618.9774730396,123155.05152199864,-35572.97425119052,-82907.38707607077,330015.40535090445,80077.37249364045,-13060.368420951,56222.46850877793,-51245.934753899906
2077-05-31,-354475.269197621,-11272.308706274662,225924.65847047768,82977.47092719414,-270014.3716897199,154729.22538522238,58302.41803089234,34453.00741015658,-63699.20587481259,-159578.49366862513,187238.27231412273,11807.803029773051,-25138.33800431301,-1200.836033684091,-94001.22714246316
2077-06-30,-335877.3039490723,-83215.88224026299,143372.1425981284,48559.53409569354,-263318.7572850641,65218.333794422775,31772.200949266375,-18411.247000743984,-60357.15151964771,-155621.38555547348,84970.59430979667,-25453.651985214463,-24514.97630323929,-27186.7894052737,-89957.64437283736
2077-07-31,-222918.87046534213,37399.839346069246,-153857.92887975907,-8343.69762293286,-184844.59075383304,-92487.79639702839,-12932.36962694631,-4525.568581575041,-40058.52102262195,-109243.153135517,-93498.25397255205,-17225.37899614769,-17209.031399181535,-28937.949592213892,-60902.88671831224
2077-08-31,14013.570911013212,83239.11558507384,-302359.62642184674,-52944.22675001384,-1666.9135574394218,-177532.9194609049,-44434.16600939102,-6282.344058847624,2518.2386927092707,-985.1459124463921,-195954.82677726663,-10193.081197003705,-155.18965219770973,-18759.98929081353,2248.7765157262847
2077-09-30,53375.353334194806,146760.42488543672,-381170.67244945315,-79697.03766232991,23957.73833961771,-205676.43589770288,-61218.09737377215,13181.746696369775,9591.55099415441,14159.023358714656,-235205.13867366276,1833.055747213234,2230.4654394180557,-11978.357063638658,12168.685189599224
2077-10-31,12612.801575316817,239688.65316844676,-396740.20646369434,-51308.970993546485,-2409.0432802954792,-176391.92471807965,-43426.79292275799,61603.745836535425,2266.5204430849003,-1423.7445786549918,-194088.76499471028,33706.810403842435,-224.28192939560105,4894.249101230383,1915.942668518538
2077-11-30,-127386.14319139086,250945.45689524672,-403680.60108775814,-35126.35977836632,-113172.79920754167,-176415.48910441107,-34831.93592749514,67568.96805177681,-22891.289931492374,-66885.12433165924,-186885.84011294073,31201.368402655848,-10536.387606222303,-4307.781270557482,-35699.71225220838
2077-12-31,-275461.8296475978,204759.83548607127,-285119.6496721779,-25655.204428436307,-232226.47242853095,-112673.64381018175,-23947.386897642515,62134.342729663105,-49500.49078767242,-137245.84520526198,-120790.41206748366,21086.061656508013,-21620.284583096203,-12428.948311362114,-75711.35447013486
2078-01-31,-366988.4598655597,98877.5066796015,-213149.22102714155,-4942.76563495472,-302122.1155040568,-107726.52551006778,-12514.81417763619,18931.819585346166,-65947.82623784055,-178554.1702628974,-106761.57920699721,-9992.504084830212,-28127.568953427726,-34121.68909974315,-100003.82228874296
2078-02-28,-42904.652851575745,314560.8072538838,-124746.85656218063,18629.173498492302,-30548.175258633164,48228.45578337868,14399.29673938815,147527.25419114367,-7709.966117428499,-18053.971577851986,55189.9113063248,95092.41339276374,-2844.035116578806,52685.9895315731,-11123.952114556176
2078-03-31,-108036.18849742024,292893.8370025762,-61461.145079645925,37197.29961092203,-79335.34199571877,83547.17934184559,27505.554256987096,147124.7482094991,-19414.10307298603,-46887.18711946964,97759.46837700198,93297.1959301479,-7386.120339801488,50842.83393292767,-28297.65611931203
2078-04-30,-259510.20564448027,121569.72968371244,-163851.24363891862,41649.97201396718,-202422.3995624394,-63060.42581300721,16344.91546040479,41631.55104648115,-46633.98395431322,-119631.63814140194,-42600.282976869225,15340.892651540527,-18845.52539926319,-11945.603856403442,-69382.26551638047
2078-05-31,-514555.7212334987,-62607.16291715454,-82022.57838703107,64365.754657276426,-405889.3458070156,-85089.15675502403,26342.637470344656,-41087.384699294416,-92465.66310565984,-239880.6033719452,-53877.66585111443,-50505.62302424199,-37788.29809463285,-63480.18336267218,-138109.1280562231
2078-06-30,-370425.7567139433,37029.90170070954,-46865.84446529901,29455.1706262526,-296392.4680291377,-17058.256727475597,14082.260287557012,14299.985410832975,-66565.50848149558,-175167.94860522062,-3403.706788635425,-8986.283500033664,-27594.138773512874,-26772.541244014847,-99922.7690401339
2078-07-31,-123863.17453609714,97437.21368079192,-190635.22024309917,-22711.460179300437,-107199.21465669967,-92444.75097112625,-20546.113548428664,20409.703331726756,-22258.21246413679,-63354.73586211129,-99859.14895505736,3107.542857939589,-9980.246884538788,-12352.19828234373,-34374.2916740833
2078-08-31,-136638.1364354036,128377.5128980118,-323705.15887859935,-58462.075111076,-126557.43372849144,-173046.04290644213,-46942.10515139156,13795.809833778627,-24553.873117442472,-74795.44333353799,-194054.17411235813,-6054.7835419722605,-11782.497080122243,-24072.05929596025,-38906.67737853569
2078-09-30,-134944.81771358385,150222.6988223065,-404266.495292128,-73525.19160721594,-128912.26615776018,-220492.7389844186,-59302.62123380598,11881.007350011281,-24249.583743130974,-76187.14929923687,-246832.06615569213,-9126.576167718235,-12001.731979287473,-29362.207219216474,-38890.98896935878
2078-10-31,-12654.534876857493,274800.9725872326,-359266.0545429766,-73733.5044899018,-28698.229011274783,-134695.24591804767,-51492.63877913258,84277.52025556388,-2274.019917370965,-16960.653345662926,-163616.29559704318,45461.700004625294,-2671.8051209495457,13961.25661276074,-5621.88458314998
2078-11-30,-201787.10686496698,109795.49756964216,-247273.478518019,-19644.952655039397,-170327.01965336327,-127102.36437654059,-22103.41100621992,18424.385422200827,-36261.14310363428,-100663.26861513793,-132131.16928472862,-2671.328815418574,-15857.4455297282,-22671.86294217941,-55486.83539058692
2078-12-31,-308903.3250857716,101020.95916148578,508.3848467494982,-21809.87300029556,-258689.5896783974,44151.75969073189,-7499.238073042943,51696.51912596451,-55509.92751791284,-152885.54749993398,33142.07250730836,14783.013622030507,-24084.00079905889,-4264.5889780010875,-84697.18878191814
2079-01-31,-239947.68486117994,176952.6115335411,1925.7839031734031,-4999.7631665294275,-197975.54796456403,78069.52342738275,4565.601458457534,92993.80724393246,-43118.598969554056,-117003.54884705672,73584.70025585797,47194.75904620718,-18431.523515500994,19421.55810278556,-65437.63527170276
2079-02-28,-196458.54954249336,188841.5200772799,19571.396988969165,28009.211448258604,-154116.0757249948,95689.99092620643,23720.377959551643,104221.31352093566,-35303.601352786034,-91082.60075347185,105426.41556847707,60016.437455999745,-14348.20664999721,29421.755758062856,-52628.91083820449
